,Datetime,Tweet Id,Text,Username
409,2022-11-12 23:56:22+00:00,1591580693175443458, 1 Biden has given Ukraine over $100 billion of American taxpayer dollars with absolutely no requirement that they account for how they used it.,RamboGage
410,2022-11-12 23:56:21+00:00,1591580691468517376,"  1 

"". President Joe Biden, who during last year's election campaign tweeted a video that appeared to link Rittenhouse to white supremacists...""",Kristol83757942
411,2022-11-12 23:56:21+00:00,1591580691153965056,"This shi isnt right, Biden needa get her outta there, if he doesnt then when trump is back president (cuz he obviouslygonna be the next president, not that i like him or anything as president) but he will get her out but she needs freed niw",javonttae
412,2022-11-12 23:56:21+00:00,1591580690147336192,1 You still have a photo of a traitor to the United States Constitution and you think that Biden is the problem and the people of Nevada that voted for him? Good luck to you.,irishcoffee74
413,2022-11-12 23:56:21+00:00,1591580689706909698, $50m to Joe Biden,JohnnySavetee
414,2022-11-12 23:56:21+00:00,1591580689375596545,  46  So we can assume now that any discussion of the . encouraging Ukraine to negotiate is what the media reporting this desires and not what President Biden the DOD and DOS desire!,dbraun1965
415,2022-11-12 23:56:20+00:00,1591580688259899392,"26240749   Yep,  the Biden administration got the federal funds there",SDRye44
416,2022-11-12 23:56:20+00:00,1591580688041775104, ,JPMacIsaac
417,2022-11-12 23:56:18+00:00,1591580678805757954, You all on one page come forward 4 world specially 4 poor countries to stop  Ukraine war. Save  people from hunger. Russia please stop  war with out any condition its good for you and all over the world one day war will over but people who die will not come back with war hunger.,Muhamma16536337
418,2022-11-12 23:56:18+00:00,1591580678789136386, How can you rebuild a Country that you Mr. Biden literally tore apart? Tell me ! I’m waiting,MichaelDownar10
419,2022-11-12 23:56:18+00:00,1591580677707030530,"Unions must be eradicated plain and simple. Republicans must hold the debt limit hostage and demand national right-to-work legislation. 

If Biden and Senate Dems do not comply then the . can default.",NikkiHaleyFan02
420,2022-11-12 23:56:18+00:00,1591580677107232768,The Biden Administration supports Ukrainian because they have serious dirt on all the Pedophiles!,TexasRepublic71
421,2022-11-12 23:56:18+00:00,1591580676201283584,"82 Voting. It’s called voting.                     “You can’t love your country only when you win.”
    President Biden",SpringerMaine1
422,2022-11-12 23:56:17+00:00,1591580673671847940, Sure...,magnarmerlin
423,2022-11-12 23:56:16+00:00,1591580669293236225,"Apparently, there were people who actually thought they were going to get student debt relief.
Biden/Democrats sold this to their constituents because their constituents are... well, Demwitted.
We tried to tell you. 
",kjellvarnsen1
424,2022-11-12 23:56:15+00:00,1591580666529218561,"   Three of the biggest pre-closing things that helped Democrats:
-StudentLoanForgiveness.  took it on the chin but it reaped huge political dividends.
-Biden's superb leadership on 
-Supreme Court Dobbs decision.",TreasureTones
425,2022-11-12 23:56:15+00:00,1591580664553705472," 1  123 86  Uma Américano patriota que fala português, e ainda consegue ser irônico. Kkkk, como está a esquerda no aí na USA, já tá virando cuba? Será que daqui 4 anos os americanos vão estar igual a Venezuela com este governo de esquerda do Biden.",maxximusozzy
426,2022-11-12 23:56:13+00:00,1591580658245464064,"Next time you're at a restaurant, ask your server this question.....biden or Trump? Tipping never got easier.",William41570198
427,2022-11-12 23:56:13+00:00,1591580657062481923,  you are the laughing stock of the planet. Go have an icecream ,Bgrowler11
428,2022-11-12 23:56:12+00:00,1591580654726443008,"    1 

"". President Joe Biden, who during last year's election campaign tweeted a video that appeared to link Rittenhouse to white supremacists...""",Kristol83757942
429,2022-11-12 23:56:10+00:00,1591580644429254659,     46 Maybe because anyone with half a brain knows they don’t work?,Suzannah345
430,2022-11-12 23:56:09+00:00,1591580641862512640, 1957    you do you,But_I_Tigress
431,2022-11-12 23:56:09+00:00,1591580640205762560, ,JPMacIsaac
432,2022-11-12 23:56:07+00:00,1591580633742057474," Biden’s a toxic mix of corrupt and weak. We all are saddened by the pursuant destruction and death. Had we a strong POTUS, no invasion; you understand this better than most. We should pursue peace not fund an endless proxy war. BTW, there’s another invasion much more pressing.",phil94798552
433,2022-11-12 23:56:06+00:00,1591580629027950592, There's only one way to fight inflation reduce the monetary supply in the market by cutting spending and raising interest rates,Real48177048
434,2022-11-12 23:56:05+00:00,1591580625290645505,"WTF???? 🤬🤬🤬🤬🤬🤬🤬🤬Biden administration providing abortion access to migrants detained at border

",Dontcarebear74
435,2022-11-12 23:56:05+00:00,1591580623894122498,"Joe Rogan Discussed The Dangerous Thing Biden Is Doing To The Military .. Here is the Big Problem. The Military &amp; everyone else. Knows what Obama/ Biden have done &amp; Continue to  have the Power. To stop the Enemies that are Controlling our Government. But, they do Nothing.",KeithKepmar
436,2022-11-12 23:56:05+00:00,1591580622975377409," AVEZ-VOUS ENTENDU PARLER DE L'AFFAIRE HUNTER BIDEN ET DE SON DISQUE DUR 
OÙ CELA EN EST ? ? ? ? ? ? ? ? ? ?",DIOR64
437,2022-11-12 23:56:04+00:00,1591580619787890688, Are you a real doctor or a Jill Biden doctor?,Scott91243841
438,2022-11-12 23:56:04+00:00,1591580618038849537,30 So.. spitballing here. If DeSantis happens to be the nominee against Biden would you sit back and let Joe be re elected? Just curious,MissouriJayhawk
439,2022-11-12 23:56:04+00:00,1591580617816276992,1 There is nothing.  But the crazies in the GOP will push for investigations and impeachment just to waste time so that Biden and democrats can’t get anything done.,Kerins36
440,2022-11-12 23:56:03+00:00,1591580617309061120,"., , How quick you were to stomp on Dems, Biden (). After , , it's you who I trust to deliver balanced news. Big fail this time 'round. Reevaluate the 24-hour ""news"" cycle and what you push out as ""news."" News integrity TellUsTheTruth",Gyptians1
441,2022-11-12 23:56:03+00:00,1591580617099149312,  Good. We’re all hoping for it. Biden will beat him by an even bigger margin than before and your party will implode. ,William43624242
442,2022-11-12 23:56:03+00:00,1591580614385405952,"Con la inflación en su punto más alto en 40 años, la economía en recesión y la imagen de Biden muy debilitada, la elección de medio término era muy difícil de encarar

elCaribe elCariberd osadatáctica demócrata financiar candidatos trumpistas éxito ",ElCaribeRD
443,2022-11-12 23:56:01+00:00,1591580608782041088,"    I’ve done an online poll and they email me. But they don’t ask the right questions. Yes I think the country is going in the wrong direction. They never ask why. It has nothing to do with Biden, but they automatically say it’s his fault. 1/",HutchesonLaurie
444,2022-11-12 23:56:01+00:00,1591580606714236928, ,JPMacIsaac
445,2022-11-12 23:56:01+00:00,1591580605371883521,   A lot of WH strategists are owed apologies.,davidmwilson2
446,2022-11-12 23:56:00+00:00,1591580603446693888,".⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩

Is this really considered racist? ",ConservetiveOne
447,2022-11-12 23:56:00+00:00,1591580602477826048, Please good trumps slip ups of the tongue while president. It’s great how many times in four years he mis spoke.  With that said it is time for Biden to go he accomplished what he set out to do in his first two years.   Now it’s time to move on to a younger generation,pizzo728
448,2022-11-12 23:55:59+00:00,1591580600103997441,Obviously Trump understood what he could spend without congressional approval otherwise he could have built the wall ten times over what Biden planned to spend on  student loan forgiveness.,brentcutburth
449,2022-11-12 23:55:59+00:00,1591580597201567744,FTX began in DE 13 days after Biden announced he's running 🤔 ,Krissie_Jean
450,2022-11-12 23:55:57+00:00,1591580591170162694,"Yes the did, they stopped Biden from federalisingthe elections which would have been devastating.",robertlee9
451,2022-11-12 23:55:54+00:00,1591580577685458944,"  Everyone. Trump is electoral poison. See Bolduc, Masters, Oz, Walker, and very likely Lake and Laxalt. His legacy is losing to Biden, turning GA blue, and turning AZ blue. Good job?",Seattle_RT
452,2022-11-12 23:55:54+00:00,1591580576741474307,6    No that’s what Dems did. Republicans blocked it becauseit’s only for certain insulin meds &amp;only for those on certain insurance plans. It caps the copay. It got blocked because of all the extra crap plus because it’s not for everyone. Biden don’t care about the millions uninsured,priscillamae78
453,2022-11-12 23:55:54+00:00,1591580576020156417,  most likely shares the same hobbies as Joe Biden..... ,MrCommonSens3
454,2022-11-12 23:55:53+00:00,1591580575105945600, How about Biden with this 5D chess in the midterms!,whattheschrute
455,2022-11-12 23:55:53+00:00,1591580575009325059, Biden told you it was unconstitutional . Nancy Pelosi told you he didn’t have the power and then they went with it anyway.  Gen Z chose to believe the lie they wanted to believe and that republicans trying to tell them this would happen were evil people trying to deprive them.,freyahedgepeth
456,2022-11-12 23:55:53+00:00,1591580572337463297, ,JPMacIsaac
457,2022-11-12 23:55:53+00:00,1591580571834224640,"Biden thanking ""the prime minister of Colombia"" for his ""leadership as ASEAN chair.""
FYI the ASEAN chair is the prime minister of Cambodia. ",aMePrGQX3dSE6TX
458,2022-11-12 23:55:53+00:00,1591580571548925952,2warn 14 As a Republican this is tremendous. I think he’s a guaranteed L in the general. The only candidate who wound lose if Biden runs again. Desantis hopefully will be the nominee,EnemyLinesRadio
459,2022-11-12 23:55:52+00:00,1591580568130834432," How about you do something about the priests that sexually abuse children, Bishop?? By the way, President Biden should be receiving Communion!!",alti90
460,2022-11-12 23:55:51+00:00,1591580565400174593, Cant wait for Biden to be a regular citizen. What goes around comes around. Big time.,CornPop813
461,2022-11-12 23:55:51+00:00,1591580565135937544,"82972029  I was wondering the same. The Biden family seems deeply involved in all kinds of crime. If the media didn't collude with the democrats, we would know more. Justice is coming for his son soon, apparently.",LA15771994
462,2022-11-12 23:55:51+00:00,1591580564813148160,Court Rules Biden’s Wealth Transfer Program is Unconstitutional ,bootsandsabers
463,2022-11-12 23:55:50+00:00,1591580562745163776,"President Biden looks to counter China days ahead of meeting Xi Jinping

President Joe Biden arrived in Cambodia Saturday and pledged his support for the Association of Southeast Asian Nations (ASEAN) countries in what has been seen as a counter to China… ",axiostopstories
464,2022-11-12 23:55:50+00:00,1591580561503559682,"After the Blood Moon that appeared on Election Day in the ...it was the 50th Blood Moon (tetrad) since Israel was united in their homeland....
The AntiChrist is about to reveal himself/herself.
My vote for AntiChrist is Biden or ",RMoore46903523
465,2022-11-12 23:55:47+00:00,1591580549755572224,  ,dionnelang05
466,2022-11-12 23:55:47+00:00,1591580547780075521, brilliant but darkest of plans now being executed by Biden and world leaders. Joe says we just don't understand. We're gunna love it. Can we all say Luciferic?,Elonsavedtruth
467,2022-11-12 23:55:46+00:00,1591580545708077056," Biden 40 years, zero accomplishments  made millions off the books.",STargayen
468,2022-11-12 23:55:46+00:00,1591580543036325888,"W sierpniu Biden podpisał wydatkowanie 430 mld $ na dotacje dla tzw. zielonej energii, w tym ""stworzenie międzynarodowego centrum klimatycznego dla rolnictwa przyjaznego dla klimatu"", zaostrzenia norm emisji w przemyśle wydobywczym oraz 
1/2",CZekanowski
469,2022-11-12 23:55:46+00:00,1591580542772056066,  Looks identical to Michigan and Wisconsin in the dead of the night when Trump's leads disappeared and it was all vote-flipped to Biden.,AGTC_Ventures
470,2022-11-12 23:55:45+00:00,1591580540502740997,"   You go!  A narrow escape, but democracy squeaks through. ",baskin_trish
471,2022-11-12 23:55:45+00:00,1591580539571830784," Biden: folks, the dreams in which I’m im I’m im dying… they’re the best dreams I ever had!",Watto15064000
